Eccentricity,Asp_Ratio,Elongation,Solidity,Stoc_Convexity,Isop_Factor,Max_Ind_Depth,Lobedness,Ave_Intensity,Ave_Contrast,Smoothness,Thir_moment,Uniformity,Entropy,Class(Species)
0.7612603926817373,0.03305899708286656,0.40719374829017646,0.8420307244438324,0.9902138953767127,0.7045976834610609,0.09716669960633195,0.012231694221300335,0.6709365730109815,0.8843549788799288,0.21336631914308646,0.169531936299967,0.08465645032097768,0.6220708124926155,SP_25
0.8097047514263354,0.03647525982452831,0.4600525733588667,0.9336729676036114,0.994184023462743,0.7408128404789018,0.10708741304198201,0.014155370057502595,0.6336617503761148,0.8660037591705572,0.21336631914308646,0.169531936299967,0.07250036968581475,0.6028514040408018,SP_25
0.7615666436033257,0.03501669310203311,0.38384499185231885,0.9218906744821888,1.0,0.8112938967714136,0.12208663554999273,0.017916784928002288,0.6628567704167185,0.7316033064532428,0.5951437816869218,0.4331549861316837,0.08465645032097768,0.8298215903272814,SP_25
0.6993523360139742,0.027518661889814423,0.2869648995515802,0.9782057082161334,1.0,0.927261908425923,0.012889542605286434,0.0005237804906569994,0.13053244283135673,0.28236221427272173,0.13112706446938258,0.13776560075624444,0.028925056196474563,0.28146587373478793,SP_26
0.8060864535009018,0.046330290493250666,0.4520833085532811,0.9605617734416491,0.9971002965982336,0.7767202199583474,0.06808025756652654,0.006418236827202419,0.09167397888801447,0.22048950059621253,0.09118330723583754,0.09255739331140478,0.02111455114912858,0.20178015832381552,SP_26
0.4981454805303812,0.013587408631609309,0.15717293304628122,0.9730915242235291,1.0,0.943509997640372,0.02280065360310181,0.001146148914248166,0.27973946407208045,0.5898057761878777,0.4173982996566802,0.16377732924078217,0.026487260863459598,0.32262612736796503,SP_26
0.20635640801696856,0.0017136772519050145,0.0,0.9802907216900411,1.0,0.9887148235921741,0.04397545674467928,0.003115686811384351,0.15007479203934757,0.25311344206633113,0.11147127353463834,0.07917289483424672,0.06159902507306644,0.36008822023551657,SP_26
0.4141760148815262,0.00837982630300476,0.07311503098497735,0.9704557524734948,1.0,0.8124608866044956,0.03073005223216676,0.0017815643119288888,0.17318841399400262,0.3250874108207522,0.16226343789467543,0.1424819786321692,0.04834479330448928,0.3306289630183923,SP_26
0.5358483717659336,0.014652217797841545,0.16179986440355404,0.9761010248037923,0.994184023462743,0.9521149446513393,0.023463943490352725,0.0011945892754955606,0.19750323326767147,0.3328482790678874,0.16822394847006616,0.13095493456956117,0.08546483652653224,0.37064314127052894,SP_26
0.23243310685888638,0.003504996838847793,0.03407752786269075,0.97303251440823,0.9971002965982336,0.9504606403824647,0.05137310183615567,0.004008849346132156,0.38376422920568537,0.6079953111421006,0.4386977465379715,0.4712852434212618,0.08746218984559913,0.5222716710645505,SP_26
0.4139151344668398,0.007481393568996304,0.053215657821179235,0.9832412124550051,1.0,0.9968709283596482,0.022347923841473202,0.0011135314790242758,0.09071517564682859,0.18540390872895574,0.07129270830872944,0.05137536210211059,0.04250979018947167,0.2057343153085739,SP_26
0.8585687873597768,0.05927437692026132,0.5306340918011729,0.9388855012883811,0.9738363904492056,0.6233828855170149,0.08575099353279612,0.00955645048853076,0.17522991078281977,0.30738293013197515,0.14899470223150957,0.12249319779216675,0.07072539331557202,0.35441691938088293,SP_26
0.5266381588648299,0.013421032199385514,0.12755581458970183,0.9865457621117647,1.0,0.9704405322499563,0.009287587913950757,0.0003448981480333831,0.1922890673268404,0.32185371571777927,0.15981810022272025,0.1165520503387063,0.11140652972015647,0.34161710842424475,SP_26
0.33195331374839787,0.0036935567953680776,0.04492524353835359,0.9757469659119967,1.0,0.9776091840817456,0.00699385908786169,0.00024413109283106664,0.23974444123047847,0.46680409870854306,0.2858780360048184,0.34474827601840263,0.03265959476125294,0.3972667480603363,SP_26
0.8036024182480178,0.03791718890380114,0.43671571134609216,0.9560376876020379,1.0,0.8030993198116401,0.08319164285331912,0.009064829401028549,0.112896927035612,0.286404333151438,0.13394753917055813,0.14775322449349687,0.012842435556931585,0.19836162419755032,SP_26
0.5507866111634133,0.013720509777388333,0.11687462086520048,0.9900666810912883,1.0,0.9278902875668134,0.028534210922105493,0.0015933547708072069,0.06870579338005614,0.11467895470805797,0.03734280716428362,0.023352160500301453,0.04963880511291039,0.2713520538773581,SP_27
0.6260903099939884,0.014890690684028964,0.2392682549688961,0.9878439780483489,1.0,1.0,0.010315916663055364,0.0003934079080791264,0.14256057562668295,0.245865922916793,0.10681540618309189,0.07796165862220866,0.06270183724752558,0.34201094876137217,SP_27
0.7902634892188333,0.0405071153654181,0.3829410155460136,0.9915025865969039,1.0,0.9140915945954264,0.029450886723240893,0.0016708038297643592,0.15539668868143544,0.2852725398653974,0.13315558321998175,0.11244129056880059,0.0501953326189068,0.3383088495923752,SP_27
0.692024999149303,0.026137737502357004,0.26428223091836855,1.0,1.0,0.9796610343377139,0.0006643095488762032,1.909854930556303e-05,0.11483069312317226,0.1959942601911922,0.07708510191917325,0.05261704838651833,0.06383879221376364,0.3194438974439762,SP_27
0.7737372820797841,0.03595394700356045,0.35871207165201674,0.9916599461043686,1.0,0.9446513393452545,0.010504044232921303,0.00040248527090313674,0.12750521012603952,0.23279775258190344,0.09863602954968273,0.07685192265140284,0.04409060144883571,0.32253160568705447,SP_27
0.7899685809239705,0.03803365240635779,0.35986583088506424,0.9974035681268317,1.0,0.9114241892626676,0.009168287503791865,0.00033940176320416585,0.14177414150750803,0.2549687746316619,0.1126772696137617,0.0893533690298404,0.05570256493284677,0.3338584537828364,SP_27
0.8382428002676859,0.0480495136262298,0.46260987475170384,0.9736226125612227,1.0,0.7860176664307038,0.03259042486750772,0.0019482602255624726,0.23129296771687938,0.284908749166313,0.13290549186716813,0.07554595288088134,0.07250036968581475,0.5714229451380411,SP_27
0.7288771933804431,0.031594884479297224,0.3353395263639932,0.9870768504494581,1.0,0.9552055440993916,0.013997404961163638,0.0005838520905076365,0.1600452684406681,0.2619010085086602,0.11722754283856462,0.08383852258955535,0.07754370883382256,0.38356110432830526,SP_27
0.7781268786225515,0.03579311645241078,0.35096880092300736,0.9666987942327742,1.0,0.9232736244908846,0.041023536339465747,0.0027889572687586585,0.2248452852466575,0.27832009539400554,0.1283343776962974,0.06503052788922128,0.07250036968581475,0.5261313063683983,SP_27
0.7676803194083686,0.029043779185199146,0.3827150214694373,0.9491335392120223,0.994184023462743,0.9152714084926081,0.06999722142207108,0.0067295598365947,0.2262781035733735,0.3406495685038097,0.17430950472186368,0.13370220776558045,0.11660989118726402,0.4925367256114371,SP_27
0.622063677506437,0.0196934236942223,0.1908222616059853,0.9913648970278722,1.0,0.8818518974485241,0.011942786786204996,0.000474313027194044,0.06878659140599876,0.1656339052931547,0.06097227181595499,0.05369971762632889,0.01554381324247982,0.17871292977826791,SP_27
0.9402130145299049,0.03602715108992567,0.7142483318068822,0.9375282755364976,1.0,0.4851779467134488,0.16619209915189645,0.031513397500480135,0.26913337653334457,0.39469269791224565,0.2191175387676332,0.1534406213438767,0.17257675547127144,0.44874168012287813,SP_28
0.9224958315846784,0.10418492185853567,0.6751751454093466,0.9282047247192117,1.0,0.5530557179937007,0.12375888061546773,0.01836371318936793,0.2460628468591922,0.3632854342246205,0.19252449158512067,0.1341082087305094,0.10745962299051318,0.4786735457445552,SP_28
0.9056066603904133,0.09278259037013212,0.6197114412474873,0.9408524951316902,1.0,0.6160218727237285,0.08282966297634128,0.00899570819787324,0.5305096039226903,0.6685866731340568,0.5128637266112483,0.4236477968695972,0.06804185609459877,0.7092276790988933,SP_28
0.8563002620146775,0.06361125592022804,0.5121263663720814,0.9703377328428963,1.0,0.7409923773762991,0.08917195828564291,0.01023475434359098,0.41090697938734627,0.6218597788960973,0.45520377582366894,0.43921116719187403,0.12103479700181219,0.5085266432988067,SP_28
0.9030999398840783,0.08644919418347993,0.5997644903833574,0.9762190444343911,1.0,0.6729478932627497,0.01982986945782042,0.0009395486915640778,0.4765042033826363,0.6420299521008912,0.47974051632749193,0.4065280895150928,0.06804185609459877,0.591036193926982,SP_28
0.9106768145367105,0.09207271759264393,0.6223401091908223,0.9706131119809597,1.0,0.6433114811281072,0.038107304091137356,0.00248235337765409,0.57893455413764,0.6646658178217022,0.507903581447112,0.3713413392212495,0.07250036968581475,0.809223740695522,SP_28
0.9070585166112769,0.09366438546091818,0.6213290830587703,0.9781073585239678,1.0,0.6619961425215186,0.010631501936082506,0.00040867564371584094,0.536757984595587,0.6232340993148608,0.45685715754504774,0.3196168162893,0.08465645032097768,0.7440037808672365,SP_28
0.9038825811281376,0.09551670973967633,0.6410500398463241,0.9468321564153505,0.9883680469254859,0.6114693299682988,0.09949093393357412,0.012416930158867592,0.3420024228634713,0.48135572667192134,0.3002860767196907,0.23013082027758283,0.13788085046553186,0.5508644795399945,SP_28
0.8610414799859352,0.06860254888694164,0.5418267458042416,0.9810578492889318,1.0,0.7347598822237952,0.037515900348469355,0.0024221152206874157,0.23813385078719734,0.77380302754704,0.6531093996834956,0.44638385090561894,0.09699199790582991,0.9054783190894412,SP_28
0.9116409378083777,0.10610379671018333,0.6551925112699677,0.9502940655795747,0.9971002965982336,0.5701758435669364,0.04461274526048531,0.0031885555496504892,0.3219321932193219,0.5457062592210835,0.36771348423104555,0.3718488404274108,0.08079751689035373,0.42188176913079434,SP_28
0.8521034901262434,0.06291247490488813,0.5143506238625957,0.9821987057180511,1.0,0.7883644701609676,0.03166814092743323,0.0018648428699473323,0.6154013965130803,0.6943753915802664,0.5458896791466884,0.3867017090610618,0.08465645032097768,0.7632231893190501,SP_28
0.925728480201445,0.03602715108992567,0.6947890523711537,0.9292472314561656,1.0,0.5168662091040596,0.10103572129588795,0.012760870603483762,0.37859315554535705,0.5747690939590533,0.400141996312542,0.3665031610558461,0.1340602720654706,0.49312748611712814,SP_28
0.8171455145582615,0.05238639262619652,0.4554256420015939,0.9490941993351562,0.9709366870474392,0.7348240025442941,0.06825360004282577,0.006446273941735295,0.0005257258221333799,0.008916914246447999,0.0021118825348703744,0.0031458308099245567,0.001472885894550875,0.025891063762750577,SP_29
0.8117577668636503,0.05517042492540789,0.46859277056843457,0.924900175062452,0.994184023462743,0.7589460671160217,0.1304427625692414,0.02020278134560856,0.022793123118415973,0.07141211423027952,0.020664492724425727,0.01703174047876987,0.011317277048167183,0.061545429482887645,SP_29
0.8265485521136986,0.05538116840622468,0.46590463049968484,0.9448651625720411,0.9971002965982336,0.734965067249392,0.0874079436738918,0.009881792055189478,6.6793034779241e-05,0.011212837769558809,0.002675977475105491,0.00411989479161662,0.0006282615115239258,0.022082627702729327,SP_29
0.7071560632011161,0.03500560133988486,0.3349351159111724,0.9463404079545231,1.0,0.8592943686969724,0.11315949802058185,0.01562523660652812,0.017925311382125646,0.0484084156915055,0.013071441373724011,0.010823309056731189,0.007692336844999134,0.0847111181127171,SP_29
0.8077765048830008,0.04900895105205364,0.4339918880020935,0.9419146718070773,0.9971002965982336,0.7471607522083038,0.10706192150134976,0.0141498181536347,0.0038470633418817637,0.017053699549303747,0.004154295249514753,0.0047214528879863625,0.0021676917072519183,0.040010239848765325,SP_29
0.8001996302303688,0.049635635613429895,0.43844040298312176,0.9432915674973937,1.0,0.7939172899161818,0.11312890817182318,0.015616908750726275,0.003454384935800584,0.0,0.0,0.0,0.010419663052299346,0.04947422314993502,SP_29
0.8256638272291098,0.06018390141641803,0.4873264900741023,0.9040500403233739,1.0,0.678039046710371,0.18835444457756692,0.03977324247994274,0.016581370883946563,0.0462175872592413,0.01239480532472278,0.009421590725313955,0.007610735572647513,0.06843369697924463,SP_29
0.7958213763143269,0.0502456825315838,0.44097391552579307,0.9117999960660123,0.9883680469254859,0.6507879104982918,0.17958025629194949,0.036389357072459994,0.0,0.0024697346348956095,0.0005710419222577107,0.0021216933758912565,0.0029154188472102897,0.03582765546847308,SP_29
0.7628710456767578,0.04503255432190512,0.41145195246987737,0.9122917445268396,1.0,0.7118048074851497,0.140379365107689,0.023096711236749463,0.016305580288729058,0.0405626629479173,0.010684458350758678,0.007608119748631268,0.007587518474237847,0.07716513725335748,SP_29
0.7828680965938092,0.047162172654369595,0.42149084723989866,0.9139243494167862,0.9883680469254859,0.6806423317226308,0.13054982703989682,0.020233316816881987,0.024868555078129,0.10784373168414885,0.03450010212063573,0.03775064638736958,0.003372590829130042,0.042329959434445286,SP_29
0.7790683166407677,0.04859855585256829,0.4308041820798592,0.8756466492259881,0.9883680469254859,0.6434268977050054,0.20877826693211857,0.01212550809195093,0.027800446112833898,0.11544291517613536,0.037665147130132255,0.0407178367727254,0.004093686591500854,0.045563388602260654,SP_29
0.836439322618332,0.058420311234845874,0.48538769878557925,0.9490941993351562,0.9738363904492056,0.6805910354662317,0.11530588574181656,0.01616238330574708,0.015623644949773249,0.0466177570282342,0.012518461604725058,0.00982488501714339,0.006577574693417361,0.0616675199873971,SP_29
0.444812449667094,0.011646350255665107,0.20437001177548086,0.8834359448454926,0.9854683435237197,0.42425081817528953,0.06756532844575526,0.006335929852360858,0.492846950763299,0.5573879827805734,0.38063487079308145,0.22781999811886217,0.09699199790582991,0.6622819109133158,SP_30
0.46738427685083317,0.011091762148252492,0.1764419016806823,0.8929365251086764,0.965120710510182,0.5624044607224564,0.08245238817498413,0.008924782625960867,0.23813385078719734,0.6669294043937832,0.510751844076378,0.2408154123379633,0.09699199790582991,1.0,SP_30
0.14600229121059857,0.005240857615049305,0.11723145361768939,0.9135899604634238,0.9883680469254859,0.5815892606157602,0.05088876256414309,0.0039469456180051135,0.23813385078719734,0.695062551789648,0.5467927868096263,0.29766231411076655,0.09699199790582991,0.9489976763420112,SP_30
0.4969204768440275,0.012489324178932303,0.17205285882506866,0.909419933515608,0.9854683435237197,0.6043647984570085,0.06259957633059468,0.005568240345027508,0.291552135464893,0.43066755593281997,0.2514210051727228,0.18622519926189024,0.1413736580645155,0.46807924067583,SP_30
0.2657917720585733,0.007553490022959956,0.16062231632034069,0.8868978540097169,0.9854683435237197,0.5130702861305181,0.08608238356101526,0.009620991370995053,0.5514632253171456,0.6246084197336244,0.4584966453023813,0.2963766443884915,0.09699199790582991,0.6823283840730968,SP_30
0.41198688792350535,0.010847743380990933,0.1907390006304045,0.9047188182300988,0.9971002965982336,0.5681239933109681,0.10166791150356753,0.012903415735291997,0.32985578629676254,0.4638937731158674,0.2830158794115073,0.20180886963241348,0.07250036968581475,0.471623803709976,SP_30
0.08596576795254246,0.0026897523209512275,0.1698880734599693,0.8869568638250162,0.9912843200609764,0.5058631621064293,0.0859396309334747,0.009593231851655573,0.2742451983079816,0.3916206875644212,0.21644989767095482,0.14730324009070062,0.14786761706086626,0.48903154661100384,SP_30
0.4301804611912027,0.009794025976906949,0.14385117695336197,0.9075316194260313,0.9825520703882289,0.6511469842930863,0.07387703390629818,0.007380381767508834,0.22668748023814947,0.3802219123264416,0.20669633491122452,0.1672615708583334,0.07911769153483082,0.38576661021621833,SP_30
0.24438823542756036,0.006333396186652178,0.1987796319864879,0.8866421448100869,0.9912843200609764,0.5385901736891241,0.10990677743590788,0.014828538401485012,0.5551799345105067,0.5473231067725701,0.36949191162883116,0.1945888191394268,0.09699199790582991,0.9126068291914459,SP_30
0.3164366003879179,0.008768037978193595,0.2218786054976033,0.8952772477822145,0.9883680469254859,0.6030182717265293,0.11424033934338888,0.015894503944121088,0.2510292321871325,0.3505527597566644,0.18218738233549198,0.11813207076055482,0.12811601201676043,0.5217990626599976,SP_30
0.3428308927781496,0.010326430560023074,0.23558098319317738,0.8827671669387674,0.9825520703882289,0.5495162763021554,0.09233800763216726,0.010881967536990984,0.2821795644555479,0.3705208270175226,0.198526684052647,0.12428975206197737,0.15463813267062632,0.5830018510495845,SP_30
0.38631852364370545,0.008668212118859327,0.15839805882982644,0.8994276047915971,0.9883680469254859,0.7191914684066356,0.08892723949557338,0.010184926006376611,0.12609932447463776,0.2519493118292609,0.11071822068338852,0.08737749766718611,0.048098965203681045,0.24258595565357804,SP_30
0.9962569331805861,0.03691074697454123,0.959118860989854,0.921534317502631,0.9902138953767127,0.12300072840684084,0.10448540666359628,0.020526484085034075,0.04034568627419295,0.11024070817922754,0.03548796296424944,0.028558107873103047,0.015444799146320949,0.09841282344137688,SP_31
0.9970509170513709,0.03691074697454123,0.9691339669097094,0.921534317502631,0.9854683435237197,0.08647779385060478,0.09716669960633195,0.012231694221300335,0.03314927543023602,0.09859940580852483,0.030780687945735727,0.025529340674733003,0.011053353267716124,0.08022527667283684,SP_31
0.9988203668205483,0.03691074697454123,0.996372200349696,0.8919612999823232,0.9902138953767127,0.04201676361659126,0.12475134740172839,0.020526484085034075,0.027972815234844847,0.07150104084561126,0.020695059445325167,0.014826816905068176,0.013110797900313905,0.09044543342129101,SP_31
0.9952928099089188,0.03691074697454123,0.9477834738857898,0.881154231987254,0.9738363904492056,0.15132908600330347,0.09207799391771838,0.010828252867069085,0.062360455076028234,0.16908991693445702,0.06272985826767277,0.05656202442907806,0.012798732783454565,0.12623370485605134,SP_31
0.9980604108299401,0.03691074697454123,0.9710132860728176,0.8915792993567931,0.9902138953767127,0.10602166753870301,0.12289216823397155,0.018131921202883265,0.02743954826362349,0.09861557428403969,0.030786245531353812,0.02908590912751069,0.007598444167607101,0.05541333543381513,SP_31
0.9980377255764891,0.03691074697454123,0.9881293637672022,0.8919612999823232,0.9902138953767127,0.04763370369230452,0.12475134740172839,0.020526484085034075,0.030310571452118285,0.08979162877180216,0.02736833037623465,0.022558766948002778,0.009971026768324323,0.08063880902682054,SP_31
0.9963703594478409,0.03691074697454123,0.957168175276248,0.7810342453628122,0.9902138953767127,0.12477044925261352,0.23889907134317478,0.012231694221300335,0.04685800716516894,0.13837789769397119,0.04779940450470102,0.04320120934154086,0.012785417094660786,0.09497065889488403,SP_31
0.9958145707382916,0.03691074697454123,0.9756759007053395,0.8919612999823232,0.9836265121764948,0.08515691524832517,0.12475134740172839,0.020526484085034075,0.0444179067817015,0.1437296630893915,0.05028781346519631,0.048841239412679004,0.009518293349335833,0.08094206608640857,SP_31
0.9967333235030568,0.03691074697454123,0.9722740951316118,0.8919612999823232,0.9836265121764948,0.0931463071825018,0.12475134740172839,0.020526484085034075,0.002075431959713027,0.04348107277835042,0.011561167482010788,0.016017753068859792,0.0,0.0,SP_31
0.9968467497703118,0.03691074697454123,0.9717745292781275,0.9136036154181529,0.9836265121764948,0.09253075210571132,0.12475134740172839,0.020526484085034075,0.01760481254588654,0.07646880494755351,0.02245264589704294,0.022843305957590494,0.0028809346275135797,0.040813674136505065,SP_31
0.9949071606002519,0.03691074697454123,0.9558122108167901,0.9136036154181529,0.9738363904492056,0.12662993854708482,0.09409400271269304,0.012231694221300335,0.06003885846394333,0.18828593948948036,0.07285161107460086,0.07524483549855904,0.01653327134823295,0.08564451971170887,SP_31
0.8452071730771412,0.05916900517985293,0.4937137963436537,0.9861917032199689,0.9912843200609764,0.8039585321063267,0.03701626615207743,0.0023720092882796523,0.19597345730982435,0.3565755168859516,0.18706416371535714,0.15696944639738425,0.09189733849768096,0.3057776377456579,SP_32
0.8542812744575389,0.061159976485464236,0.5007790848429341,0.9797793032907808,0.9883680469254859,0.6789880274537564,0.0017191495002383452,5.120243342167293e-05,0.11785792582848947,0.23434588411245172,0.09959054487958795,0.07474071763377224,0.05258191376425338,0.22434720964121146,SP_32
0.8454793961185532,0.05730004325787238,0.4826400865914146,0.9890438442927675,1.0,0.8153719491551505,0.014847802756655202,0.0006315984637715441,0.25671741321349373,0.42844439054952604,0.24937859245807845,0.20795978425108722,0.15444693303666435,0.35339293450435194,SP_32
0.8914964327438949,0.0742538017014763,0.5585622018959713,0.9826117744251462,1.0,0.6528141126260605,0.007993637311458192,0.0002867974740558492,0.09383936598327697,0.17951454152266622,0.06815128303810976,0.04432109533646992,0.0694825956948193,0.20330432042849828,SP_32
0.8717716048682554,0.06634537528977227,0.5261142102696468,0.9851885363598812,1.0,0.6566100355996018,0.004708797385587592,0.00015391265497775305,0.18555051196322503,0.36854018876695166,0.19687330233126824,0.18374859337582358,0.0673179426960357,0.26517663739120156,SP_32
0.8662364030262129,0.0632452277693357,0.5146360900645868,0.9921516945651961,1.0,0.8218737496537502,0.0016727548962876659,4.973117889668042e-05,0.21477246467914296,0.38660846015481315,0.21215666278098808,0.1830008749320794,0.1078864078877497,0.31363869087471935,SP_32
0.8708528521034903,0.06839180540612486,0.535165867757782,0.9726391156395681,0.9971002965982336,0.7711930483313327,0.032079064562424965,0.001901763030668842,0.11115707621031401,0.21742961660502436,0.08937014492793895,0.0650406779133445,0.058659330700901326,0.22927021385530305,SP_32
0.8728491544071776,0.06925141697261444,0.5437060649673497,0.9782843879698658,1.0,0.7655889323197193,0.047345438416261564,0.0035094555932148907,0.09280515125121129,0.2029224519493118,0.08097402245542469,0.06292608955433951,0.053302326670788616,0.1726556653932496,SP_32
0.810770958338532,0.046468937520103816,0.4287464465405065,0.9862900529121345,1.0,0.8614359874016394,0.01070032909578956,0.0004120623050752577,0.16047619124569545,0.3041896562177894,0.1466744102359612,0.11670091735918026,0.10023500825009349,0.2497262809656965,SP_32
0.8344770481948209,0.05473230032055192,0.4679980493142864,0.981529927811326,0.9971002965982336,0.8244513865378104,0.020348367394280205,0.0009743591288157872,0.05675845861067255,0.15161179490288806,0.05404335194661383,0.045468048062394226,0.021319749327719895,0.10971604111693119,SP_32
0.7595930265530892,0.03742915136927804,0.3642310848905118,0.9665217647868761,0.9971002965982336,0.8851476819221732,0.05448816810141554,0.004417191875615923,0.06203187643719488,0.1734837001556216,0.06499457440704035,0.05918073065286985,0.021761557053339136,0.10352880942066085,SP_32
0.6599026802626953,0.027069445522810202,0.28466927551056825,0.9708491512421568,1.0,0.8538954377109557,0.02145368059609419,0.0010503508130076168,0.33533927899073573,0.5039511712039451,0.32328058721449643,0.2623740635756911,0.07250036968581475,0.42771060612027884,SP_33
0.5540532876603564,0.021212995108532896,0.22371034696037967,0.9616632899939023,1.0,0.8433797051491181,0.04070744123562596,0.002754535464777702,0.23533734654850982,0.7068655389154994,0.5622150868997982,0.33114724369328247,0.09699199790582991,0.8286006852821866,SP_33
0.7688826378412713,0.038765708708142464,0.3720576165951019,0.9820806860874526,1.0,0.8781842151159808,0.023513906909991916,0.0011983368106063905,0.3183716935427834,0.45593079892479643,0.2752908354023762,0.20047921647227113,0.07250036968581475,0.47134811547398686,SP_33
0.7239658360083028,0.03658063156493672,0.3555124713046995,0.9653612384193236,1.0,0.8629107547731166,0.035728943350149256,0.0022448706897048288,0.08324943804972955,0.2308251985690899,0.09742586528134582,0.09825494018590783,0.03907502533651221,0.1062187389232405,SP_33
0.6543561357939273,0.02482336368778907,0.25806144659997865,0.9778713192627707,0.9912843200609764,0.9183491838765607,0.018097974187265956,0.0008270116001618214,0.39857181409343806,0.5339841144728066,0.35500050712968767,0.26172784537317917,0.07250036968581475,0.5412941593478005,SP_33
0.7972051767748375,0.04787204543185775,0.4344557705803291,0.9693345659828084,0.9971002965982336,0.7375811763257517,0.023338015279629455,0.0011852898365168345,0.3386412249842579,0.438913478445401,0.2591182612537636,0.16110050621553643,0.08465645032097768,0.5184120357607026,SP_33
0.6484579698966686,0.024030302694189022,0.26435359746886633,0.978953165876591,1.0,0.9057944251228545,0.02163569019620839,0.0010630785526247687,0.423667680951219,0.5619151559247357,0.3856505918133985,0.28949831137432,0.08465645032097768,0.5363711551337089,SP_33
0.6858432675839071,0.029032687423050894,0.29671832811961035,0.9725801058242688,0.994184023462743,0.9077436828660244,0.05459523257207096,0.0044312104328823616,0.19205744631913818,0.32714889144889747,0.16384734979582818,0.12147481203846994,0.12086749732209548,0.3228939387972116,SP_33
0.6959722332497761,0.02816752997548721,0.28736931000440097,0.9861917032199689,1.0,0.9397653709232299,0.07574301468057824,0.007704751750990672,0.411871169163595,0.5456658380322965,0.36769959026700033,0.2694249469999574,0.08465645032097768,0.5445236501122446,SP_33
0.6058210360355252,0.021961689053539936,0.2334399866782439,0.9725014260705364,1.0,0.9264539923876354,0.027636908691850613,0.0015190980565740948,0.542144519658429,0.6127245902301985,0.44429701404818706,0.2874175564290591,0.09699199790582991,0.706470796739002,SP_33
0.6838583079069451,0.03119003516088601,0.31315642358426604,0.9648104801431973,0.9971002965982336,0.8888025401906168,0.05678750506644369,0.0047304580513619675,0.6191719710570698,0.6444956446169081,0.48278329445339063,0.2835402472139875,0.09699199790582991,0.7725965893426805,SP_33
0.9965972119823509,0.03691074697454123,0.9497460540244786,0.8281634178485021,0.965120710510182,0.11406235572927886,0.1170087206560503,0.016595431807442985,0.09965682385114633,0.22652034196325715,0.09480407426601661,0.08995560379448503,0.021303019359748227,0.2238352172029459,SP_34
0.9965745267288998,0.03691074697454123,0.9493773268469068,0.8451385747162613,0.9680204139119484,0.11894832415130344,0.10736781998893666,0.014220604927950376,0.08273233068369673,0.19879544857414255,0.07864817287425822,0.07368849846633135,0.014872565956106231,0.19819621125595682,SP_34
0.9977201320281751,0.03691074697454123,0.959154544265103,0.8510395562461891,0.9902138953767127,0.0846054804920337,0.08738245213325957,0.009877489329691859,0.08427287971166955,0.21059035146223654,0.08536729388651688,0.08855828380685452,0.013507878568702758,0.20079949588436846,SP_34
0.9996597211982351,0.03691074697454123,0.9914598027904322,0.921534317502631,0.9836265121764948,0.020724969991690004,0.1682875037918667,0.03225318869087731,0.039424588778446956,0.1344691687382526,0.046009861935679276,0.04993067533523838,0.0036873873693316944,0.09801898310424954,SP_34
0.9991833308757644,0.03691074697454123,0.9861192059281814,0.921534317502631,0.9902138953767127,0.05507166087018969,0.1495206315784107,0.02592957018534351,0.03589640831228544,0.08654984943107177,0.026144272143852544,0.02145512099167089,0.012586023190671888,0.13247213579614825,SP_34
0.9959279970055467,0.03691074697454123,0.9492108048957453,0.8573339365447786,0.9971002965982336,0.12956664922593947,0.07041018438031338,0.006796737873396244,0.08283467484989074,0.1545989207542594,0.055491103000123665,0.03507442336021285,0.05575036484133726,0.21493442558386827,SP_34
0.9958485986184681,0.03691074697454123,0.9526245048945559,0.8662050787781036,0.994184023462743,0.13334974813538106,0.1312024104800822,0.02041652964452256,0.06861960881905066,0.1463044928151337,0.05150353531915129,0.0366578271234358,0.042400533255779124,0.166507817730692,SP_34
0.9959960527658994,0.03691074697454123,0.9470817028058949,0.944196384665316,0.9825520703882289,0.15662542447652167,0.024911862998264027,0.0013034065913063266,0.08745632193380917,0.18985832373330097,0.07370747925978517,0.0570898256834857,0.030264477917961635,0.1948131227600331,SP_34
0.9961321642866056,0.03691074697454123,0.9496152153485662,0.7930329078069985,0.9902138953767127,0.10425194669293034,0.1162388761289566,0.01639833922013267,0.052573120866844306,0.12935184623779789,0.043707632093389674,0.03564959139386221,0.019611926882938262,0.13878145799692804,SP_34
0.9959620248857229,0.03691074697454123,0.946403720576166,0.8466924998524755,0.9622044373746914,0.10780421244857549,0.15444049892043324,0.027521578619462753,0.06591018168244112,0.1504921279734837,0.05350148734885103,0.041773439281540696,0.02206679361184269,0.16937497538497892,SP_34
1.0000000000000002,0.03691074697454123,1.0,0.921534317502631,0.9836265121764948,0.010011746842715413,0.09716669960633195,0.012231694221300335,0.015053210886618287,0.05931405242628185,0.016560215745473693,0.017725325460523512,0.0020478505081079055,0.06730337521168918,SP_34
0.9004003947234102,0.08552857792517496,0.5982776872479869,0.9606601231338147,0.9971002965982336,0.6153037251341397,0.08607728525288882,0.00962015858541487,0.5187130921350662,0.5529820732027728,0.3757303014851258,0.24468257152891165,0.08465645032097768,0.8724744988381711,SP_35
0.8924718986422876,0.08049291790986834,0.5829338788909639,0.9846967878990539,1.0,0.6872595487981287,0.01970394124709715,0.0009311653167235548,0.45245871086210954,0.5402089775460295,0.3617390796916096,0.23648135203734666,0.08465645032097768,0.6790988933086527,SP_35
